7423;242;53;240;land;false;plains;1
7424;217;194;233;land;false;plains;1
7425;158;153;217;land;true;plains;1
7426;165;187;231;land;true;plains;1
7427;188;166;187;land;true;plains;1
7428;165;145;251;land;true;plains;1
7429;32;236;239;land;false;plains;1
7430;207;248;92;land;false;plains;1
7431;219;161;206;land;false;plains;1
7432;239;229;168;land;true;plains;1
7433;228;247;209;land;true;plains;1
7434;212;139;233;land;true;plains;1
7435;218;235;150;land;true;plains;1
7436;207;250;55;land;false;plains;1
7437;223;244;43;land;true;plains;1
7438;100;225;189;land;true;plains;1
7439;199;64;245;land;true;plains;1
7440;196;202;241;land;true;plains;1
7441;235;159;182;land;true;plains;1
7442;217;136;173;land;true;plains;1
7443;217;245;67;land;true;plains;1
7444;244;227;170;land;true;plains;1
7445;68;211;237;land;false;plains;1
7446;241;136;160;land;true;plains;1
7447;89;192;240;land;false;plains;1
7448;121;245;137;land;false;plains;1
7449;186;238;88;land;true;plains;1
7450;87;200;251;land;false;plains;1
7451;227;80;224;land;true;plains;1
7452;175;184;168;land;false;plains;1
7453;46;253;252;land;true;plains;1
7454;244;145;116;land;true;plains;1
7455;146;175;198;land;false;plains;1
7456;219;176;117;land;true;plains;1
7457;252;200;111;land;true;plains;1
7458;147;169;247;land;false;plains;1
7459;224;154;163;land;true;plains;1
7460;148;186;252;land;false;plains;1
7461;161;197;241;land;false;plains;1
7462;229;240;95;land;true;plains;1
7463;251;166;178;land;false;plains;1
7464;247;223;130;land;true;plains;1
7465;253;204;62;land;false;plains;1
7466;178;254;173;land;false;plains;1
7467;144;241;143;land;true;plains;1
7468;186;238;200;land;true;plains;1
7469;111;186;216;land;true;plains;1
7470;241;147;151;land;true;plains;1
7471;138;239;156;land;true;plains;1
7472;152;254;121;land;true;plains;1
7473;209;183;232;land;true;plains;1
7474;157;251;229;land;false;plains;1
7475;229;95;254;land;true;plains;1
7476;223;220;90;land;true;plains;1
7477;224;192;238;land;true;plains;1
7478;253;93;207;land;true;plains;1
7479;127;170;225;land;false;plains;1
7480;239;126;150;land;false;plains;1
7481;184;119;231;land;true;plains;1
7482;194;216;252;land;true;plains;1
7483;193;162;190;land;true;plains;1
7484;172;214;235;land;true;plains;1
7485;95;254;203;land;false;plains;1
7486;238;134;243;land;false;plains;1
7487;152;247;164;land;true;plains;1
7488;246;242;200;land;false;plains;1
7489;205;213;234;land;false;plains;1
7490;132;200;205;land;false;plains;1
7491;182;107;217;land;false;plains;1
7492;250;92;189;land;true;plains;1
7493;127;141;233;land;true;plains;1
7494;169;242;149;land;true;plains;1
7495;219;231;106;land;false;plains;1
7496;246;184;234;land;false;plains;1
7497;213;174;153;land;false;plains;1
7498;152;192;185;land;true;plains;1
7499;136;154;229;land;true;plains;1
7500;185;154;200;land;false;plains;1
7501;122;167;247;land;true;plains;1
7502;138;213;205;land;false;plains;1
7503;242;190;232;land;true;plains;1
7504;192;126;224;land;true;plains;1
7505;93;231;187;land;true;plains;1
7506;152;208;203;land;true;plains;1
7507;242;77;184;land;true;plains;1
7508;203;242;185;land;true;plains;1
7509;61;234;233;land;false;plains;1
7510;244;118;221;land;true;plains;1
7511;241;211;170;land;true;plains;1
7512;193;191;161;land;true;plains;1
7513;230;247;30;land;true;plains;1
7514;209;161;167;land;true;plains;1
7515;188;183;178;land;true;plains;1
7516;233;136;149;land;true;plains;1
7517;231;233;206;land;false;plains;1
7518;246;157;174;land;true;plains;1
7519;233;92;209;land;true;plains;1
7520;109;244;180;land;true;plains;1
7521;185;223;120;land;true;plains;1
7522;185;225;181;land;true;plains;1
7523;70;217;250;land;false;plains;1
7524;243;143;149;land;true;plains;1
7525;147;228;170;land;false;plains;1
7526;165;250;111;land;false;plains;1
7527;205;222;141;land;false;plains;1
7528;154;165;247;land;false;plains;1
7529;162;216;238;land;false;plains;1
7530;127;187;200;land;true;plains;1
7531;151;202;228;land;true;plains;1
7532;236;144;184;land;false;plains;1
7533;44;222;239;land;false;plains;1
7534;96;237;241;land;false;plains;1
7535;101;236;195;land;true;plains;1
7536;123;254;194;land;true;plains;1
7537;69;244;204;land;true;plains;1
7538;84;225;193;land;true;plains;1
7539;124;209;193;land;true;plains;1
7540;122;211;183;land;true;plains;1
7541;236;115;201;land;false;plains;1
7542;194;242;84;land;true;plains;1
7543;177;251;212;land;false;plains;1
7544;104;239;237;land;true;plains;1
7545;250;227;62;land;true;plains;1
7546;105;207;227;land;false;plains;1
7547;200;233;76;land;true;plains;1
7548;242;217;179;land;false;plains;1
7549;251;79;189;land;false;plains;1
7550;184;104;254;land;false;plains;1
7551;120;252;205;land;false;plains;1
7552;246;224;210;land;false;plains;1
7553;249;85;221;land;true;plains;1
7554;142;166;221;land;true;plains;1
7555;140;127;250;land;false;plains;1
7556;191;189;148;land;false;plains;1
7557;156;252;225;land;true;plains;1
7558;199;233;145;land;false;plains;1
7559;188;163;236;land;false;plains;1
7560;211;223;159;land;false;plains;1
7561;130;247;194;land;false;plains;1
7562;97;229;239;land;true;plains;1
7563;193;191;193;land;false;plains;1
7564;196;252;165;land;true;plains;1
7565;233;241;62;land;true;plains;1
7566;208;81;221;land;true;plains;1
7567;243;231;95;land;false;plains;1
7568;217;216;71;land;false;plains;1
7569;250;207;176;land;false;plains;1
7570;115;214;231;land;false;plains;1
7571;208;185;164;land;false;plains;1
7572;171;159;194;land;true;plains;1
7573;214;208;192;land;false;plains;1
7574;211;147;153;land;false;plains;1
7575;208;212;132;land;true;plains;1
7576;170;129;218;land;true;plains;1
7577;236;243;77;land;false;plains;1
7578;78;230;212;land;false;plains;1
7579;199;247;126;land;true;plains;1
7580;218;240;84;land;false;plains;1
7581;219;173;115;land;true;plains;1
7582;183;190;168;land;true;plains;1
7583;160;215;247;land;false;plains;1
7584;221;140;217;land;false;plains;1
7585;249;226;106;land;false;plains;1
7586;128;253;186;land;false;plains;1
7587;82;227;249;land;true;plains;1
7588;193;236;85;land;true;plains;1
7589;175;88;241;land;true;plains;1
7590;224;220;123;land;true;plains;1
7591;171;239;144;land;false;plains;1
7592;187;200;177;land;true;plains;1
7593;215;178;193;land;true;plains;1
7594;228;84;251;land;false;plains;1
7595;164;226;210;land;true;plains;1
7596;237;252;206;land;true;plains;1
7597;223;231;228;land;true;plains;1
7598;165;243;148;land;false;plains;1
7599;233;97;250;land;true;plains;1
7600;241;191;217;land;false;plains;1
7601;179;200;133;land;true;plains;1
7602;247;234;40;land;false;plains;1
7603;211;251;163;land;true;plains;1
7604;147;110;245;land;true;plains;1
7605;225;197;118;land;true;plains;1
7606;152;134;235;land;false;plains;1
7607;209;179;154;land;true;plains;1
7608;166;229;252;land;false;plains;1
7609;154;199;172;land;false;plains;1
7610;239;179;141;land;true;plains;1
7611;155;230;140;land;true;plains;1
7612;242;200;209;land;false;plains;1
7613;44;232;232;land;true;plains;1
7614;165;192;155;land;true;plains;1
7615;253;146;187;land;false;plains;1
7616;227;136;139;land;true;plains;1
7617;239;167;182;land;true;plains;1
7618;245;161;213;land;true;plains;1
7619;196;203;123;land;false;plains;1
7620;91;218;224;land;true;plains;1
7621;163;249;124;land;true;plains;1
7622;166;126;253;land;false;plains;1
7623;167;218;192;land;true;plains;1
7624;216;144;201;land;false;plains;1
7625;224;234;117;land;true;plains;1
7626;254;24;230;land;true;plains;1
7627;243;141;183;land;true;plains;1
7628;244;188;171;land;true;plains;1
7629;207;250;245;land;true;plains;1
7630;214;230;239;land;false;plains;1
7631;183;239;156;land;false;plains;1
7632;119;196;236;land;true;plains;1
7633;179;193;140;land;true;plains;1
7634;52;215;248;land;true;plains;1
7635;228;161;140;land;false;plains;1
7636;252;28;249;land;true;plains;1
7637;240;149;252;land;false;plains;1
7638;246;230;141;land;false;plains;1
7639;174;193;173;land;true;plains;1
7640;200;136;186;land;true;plains;1
7641;84;245;210;land;true;plains;1
7642;240;151;200;land;true;plains;1
7643;166;158;227;land;true;plains;1
7644;246;192;133;land;false;plains;1
7645;203;241;169;land;false;plains;1
7646;102;246;241;land;true;plains;1
7647;234;148;167;land;false;plains;1
7648;172;169;247;land;true;plains;1
7649;203;160;249;land;false;plains;1
7650;169;183;188;land;true;plains;1
7651;214;146;153;land;true;plains;1
7652;193;229;205;land;true;plains;1
7653;202;113;218;land;true;plains;1
7654;245;183;243;land;true;plains;1
7655;234;102;225;land;true;plains;1
7656;232;238;244;land;false;plains;1
7657;228;241;242;land;true;plains;1
7658;254;55;247;land;true;plains;1
7659;228;140;248;land;true;plains;1
7660;244;194;248;land;true;plains;1
7661;155;152;236;land;false;plains;1
7662;249;141;115;land;true;plains;1
7663;254;16;240;land;true;plains;1
7664;163;176;192;land;false;plains;1
7665;226;150;183;land;true;plains;1
7666;234;152;171;land;false;plains;1
7667;181;189;185;land;true;plains;1
7668;225;191;90;land;true;plains;1
7669;60;243;230;land;false;plains;1
7670;199;223;240;land;true;plains;1
7671;216;197;227;land;false;plains;1
7672;250;234;36;land;false;plains;1
7673;200;202;133;land;false;plains;1
7674;238;121;205;land;true;plains;1
7675;134;214;175;land;true;plains;1
7676;226;212;170;land;true;plains;1
7677;234;104;169;land;false;plains;1
7678;174;232;148;land;true;plains;1
7679;244;162;126;land;true;plains;1
7680;241;50;248;land;false;plains;1
7681;202;135;215;land;true;plains;1
7682;103;222;218;land;true;plains;1
7683;228;169;244;land;false;plains;1
7684;136;245;199;land;true;plains;1
7685;220;229;76;land;true;plains;1
7686;231;162;115;land;true;plains;1
7687;236;178;253;land;false;plains;1
7688;124;169;238;land;true;plains;1
7689;240;189;135;land;false;plains;1
7690;242;237;222;land;true;plains;1
7691;133;247;211;land;true;plains;1
7692;200;177;144;land;true;plains;1
7693;128;227;230;land;true;plains;1
7694;244;56;239;land;false;plains;1
7695;191;216;148;land;true;plains;1
7696;204;199;238;land;true;plains;1
7697;186;194;236;land;true;plains;1
7698;212;55;236;land;true;plains;1
7699;241;207;111;land;true;plains;1
7700;218;214;239;land;true;plains;1
7701;119;250;253;land;true;plains;1
7702;164;185;180;land;true;plains;1
7703;82;214;233;land;false;plains;1
7704;76;203;227;land;true;plains;1
7705;199;202;237;land;true;plains;1
7706;114;217;203;land;false;plains;1
7707;45;217;250;land;false;plains;1
7708;238;159;162;land;false;plains;1
7709;129;233;197;land;false;plains;1
7710;169;179;252;land;false;plains;1
7711;137;194;184;land;false;plains;1
7712;238;182;122;land;true;plains;1
7713;226;243;74;land;false;plains;1
7714;211;205;124;land;true;plains;1
7715;194;119;248;land;true;plains;1
7716;177;234;242;land;true;plains;1
7717;239;153;231;land;false;plains;1
7718;207;207;132;land;false;plains;1
7719;139;218;251;land;true;plains;1
7720;203;232;129;land;false;plains;1
7721;220;133;150;land;true;plains;1
7722;6;247;251;land;true;plains;1
7723;233;228;227;land;true;plains;1
7724;151;182;234;land;true;plains;1
7725;213;254;150;land;true;plains;1
7726;189;249;140;land;false;plains;1
7727;248;116;138;land;false;plains;1
7728;246;240;59;land;false;plains;1
7729;246;74;201;land;true;plains;1
7730;114;161;252;land;false;plains;1
7731;188;133;194;land;false;plains;1
7732;135;238;158;land;false;plains;1
7733;106;194;202;land;true;plains;1
7734;225;194;134;land;false;plains;1
7735;202;214;154;land;false;plains;1
7736;246;155;108;land;true;plains;1
7737;207;186;194;land;true;plains;1
7738;208;239;202;land;true;plains;1
7739;231;231;72;land;true;plains;1
7740;200;132;253;land;true;plains;1
7741;216;148;215;land;true;plains;1
7742;220;109;191;land;true;plains;1
7743;179;187;182;land;false;plains;1
7744;140;123;247;land;true;plains;1
7745;126;142;250;land;false;plains;1
7746;122;224;243;land;false;plains;1
7747;236;183;132;land;true;plains;1
7748;171;142;211;land;false;plains;1
7749;170;225;228;land;true;plains;1
7750;226;90;205;land;false;plains;1
7751;203;237;172;land;true;plains;1
7752;73;250;199;land;true;plains;1
7753;237;233;200;land;false;plains;1
7754;180;170;223;land;false;plains;1
7755;169;230;230;land;true;plains;1
7756;240;232;219;land;true;plains;1
7757;226;196;227;land;true;plains;1
7758;186;206;162;land;true;plains;1
7759;228;235;158;land;true;plains;1
7760;196;251;202;land;false;plains;1
7761;111;211;251;land;false;plains;1
7762;124;139;246;land;true;plains;1
7763;176;155;191;land;false;plains;1
7764;178;244;102;land;false;plains;1
7765;234;211;208;land;true;plains;1
7766;210;244;138;land;true;plains;1
7767;213;199;202;land;true;plains;1
7768;203;224;152;land;true;plains;1
7769;252;1;254;land;false;plains;1
7770;244;230;55;land;true;plains;1
7771;231;248;202;land;true;plains;1
7772;164;232;128;land;false;plains;1
7773;240;200;189;land;true;plains;1
7774;162;199;175;land;true;plains;1
7775;221;139;209;land;true;plains;1
7776;221;246;66;land;false;plains;1
7777;243;235;166;land;true;plains;1
7778;158;177;214;land;true;plains;1
7779;215;224;189;land;true;plains;1
7780;74;228;221;land;false;plains;1
7781;236;217;118;land;false;plains;1
7782;225;248;232;land;true;plains;1
7783;190;143;223;land;true;plains;1
7784;175;201;231;land;true;plains;1
7785;177;182;171;land;false;plains;1
7786;254;170;87;land;false;plains;1
7787;192;129;213;land;true;plains;1
7788;227;240;139;land;true;plains;1
7789;154;174;236;land;false;plains;1
7790;105;247;245;land;false;plains;1
7791;176;254;224;land;true;plains;1
7792;243;188;182;land;false;plains;1
7793;53;199;249;land;false;plains;1
7794;69;252;211;land;true;plains;1
7795;251;154;199;land;false;plains;1
7796;172;219;209;land;true;plains;1
7797;251;136;181;land;false;plains;1
7798;190;187;245;land;true;plains;1
7799;27;234;242;land;true;plains;1
7800;230;223;93;land;true;plains;1
7801;205;140;168;land;false;plains;1
7802;238;190;85;land;false;plains;1
7803;250;198;213;land;false;plains;1
7804;246;57;198;land;true;plains;1
7805;225;197;180;land;false;plains;1
7806;214;49;248;land;false;plains;1
7807;215;213;122;land;true;plains;1
7808;141;215;250;land;true;plains;1
7809;149;205;196;land;false;plains;1
7810;196;127;196;land;true;plains;1
7811;194;232;201;land;false;plains;1
7812;148;243;247;land;true;plains;1
7813;185;252;108;land;true;plains;1
7814;182;187;197;land;true;plains;1
7815;231;128;176;land;false;plains;1
7816;204;243;230;land;false;plains;1
7817;175;174;170;land;false;plains;1
7818;251;174;81;land;false;plains;1
7819;170;128;214;land;false;plains;1
7820;161;125;243;land;true;plains;1
7821;195;188;210;land;true;plains;1
7822;170;226;248;land;false;plains;1
7823;219;244;157;land;false;plains;1
7824;218;214;80;land;true;plains;1
7825;175;246;137;land;true;plains;1
7826;189;83;254;land;false;plains;1
7827;242;187;141;land;true;plains;1
7828;234;252;55;land;false;plains;1
7829;155;251;254;land;true;plains;1
7830;234;185;157;land;true;plains;1
7831;242;248;200;land;true;plains;1
7832;245;204;124;land;false;plains;1
7833;176;190;153;land;false;plains;1
7834;196;167;253;land;false;plains;1
7835;204;191;139;land;true;plains;1
7836;155;205;232;land;true;plains;1
7837;199;187;146;land;false;plains;1
7838;168;252;104;land;false;plains;1
7839;190;181;162;land;false;plains;1
7840;245;166;224;land;true;plains;1
7841;222;110;214;land;false;plains;1
7842;236;196;73;land;false;plains;1
7843;230;224;132;land;false;plains;1
7844;220;148;198;land;false;plains;1
7845;244;107;164;land;false;plains;1
7846;248;115;243;land;true;plains;1
7847;222;243;189;land;false;plains;1
7848;205;241;232;land;true;plains;1
7849;185;172;144;land;true;plains;1
7850;176;105;238;land;false;plains;1
7851;202;211;231;land;true;plains;1
7852;118;159;246;land;false;plains;1
7853;239;241;129;land;true;plains;1
7854;211;235;192;land;true;plains;1
7855;204;199;222;land;true;plains;1
7856;89;225;220;land;false;plains;1
7857;94;238;180;land;true;plains;1
7858;220;249;158;land;false;plains;1
7859;154;106;242;land;false;plains;1
7860;178;216;239;land;true;plains;1
7861;122;183;225;land;true;plains;1
7862;218;194;214;land;true;plains;1
7863;242;55;252;land;true;plains;1
7864;214;215;201;land;false;plains;1
7865;206;202;132;land;true;plains;1
7866;247;160;216;land;false;plains;1
7867;170;248;249;land;false;plains;1
7868;229;114;211;land;false;plains;1
7869;170;228;150;land;true;plains;1
7870;224;252;214;land;false;plains;1
7871;234;108;165;land;true;plains;1
7872;205;178;216;land;false;plains;1
7873;229;218;228;land;true;plains;1
7874;194;166;213;land;true;plains;1
7875;89;228;246;land;true;plains;1
7876;253;198;61;land;true;plains;1
7877;147;209;213;land;false;plains;1
7878;232;242;87;land;false;plains;1
7879;233;195;137;land;true;plains;1
7880;107;218;180;land;true;plains;1
7881;235;229;237;land;true;plains;1
7882;103;220;233;land;false;plains;1
7883;223;213;117;land;true;plains;1
7884;236;135;253;land;true;plains;1
7885;194;190;235;land;false;plains;1
7886;202;243;151;land;false;plains;1
7887;250;66;232;land;true;plains;1
7888;108;236;190;land;true;plains;1
7889;223;216;166;land;true;plains;1
